window,threshold,margin,strength,cap,visible_mae,visible_rmse,visible_max_abs,visible_changed,oof_mae_delta,oof_rmse_delta,oof_high_mae_delta,oof_changed
T3,7.2,2.1,0.6,0.5,0.345,0.41048751503547576,0.8999999999999995,9,-0.020701456336602364,-0.012992452146793898,-0.14460502269569153,165
T3,7.2,2.1,0.7,0.5,0.35000000000000003,0.4219004621945796,0.8999999999999995,9,-0.020887560554964546,-0.01353724348602059,-0.1458602528212145,168
T3,7.2,2.1,0.8,0.5,0.35999999999999993,0.44045431091090465,0.8999999999999995,9,-0.020329247899877556,-0.013846448483290974,-0.14209456244464547,168
T3,7.2,2.1,0.9,0.5,0.39,0.46583258795408455,0.8999999999999995,9,-0.018840414152979434,-0.013734439887989947,-0.13205272144046143,168
T3,7.2,2.1,1.0,0.5,0.41999999999999993,0.49699094559156703,0.8999999999999995,9,-0.01635902457481553,-0.013158025563829057,-0.11531631976682111,168
T3,7.2,2.2,0.1,0.5,0.37,0.454972526643093,0.9000000000000004,5,-0.003952076683996886,-0.001879668322434913,-0.031634311398620385,94
T3,7.2,2.2,0.2,0.5,0.3550000000000001,0.43760712974082133,0.8999999999999995,8,-0.008356543185237486,-0.004863790109224553,-0.061341424369331654,125
T3,7.2,2.2,0.3,0.5,0.3400000000000001,0.4110960958218894,0.8999999999999995,8,-0.012264731770845305,-0.007335505745047932,-0.08770125700531506,133
T3,7.2,2.2,0.4,0.5,0.3400000000000001,0.40249223594996214,0.8999999999999995,8,-0.015986816138090942,-0.00969457095752313,-0.11280585951577526,138
T3,7.2,2.2,0.5,0.5,0.3400000000000002,0.3987480407475378,0.8999999999999995,8,-0.018530240455709057,-0.011325961227050207,-0.12996067123125643,141
T3,7.2,2.2,0.6,0.5,0.33,0.39370039370059057,0.8999999999999995,8,-0.020577386857693947,-0.012761624163019736,-0.14376820261200962,143
T3,7.2,2.2,0.7,0.5,0.335,0.39812058474788764,0.8999999999999995,8,-0.021631977428413718,-0.0136168631800766,-0.15088117332330664,149
T3,7.2,2.2,0.8,0.5,0.335,0.4092676385936224,0.8999999999999995,8,-0.022376394301862668,-0.014245423184355399,-0.15590209382539877,149
T3,7.2,2.2,0.9,0.5,0.35999999999999993,0.4335896677735759,0.8999999999999995,8,-0.0218180816467759,-0.01436621738196342,-0.15213640344882962,149
T3,7.2,2.2,1.0,0.5,0.385,0.4533210782657254,0.8999999999999995,8,-0.020453317378785973,-0.014185161161104798,-0.1429313825283275,149
T3,7.2,2.3,0.1,0.5,0.37,0.454972526643093,0.9000000000000004,5,-0.003703937726180273,-0.0017951650654031148,-0.02996067123125634,77
T3,7.2,2.3,0.2,0.5,0.36000000000000004,0.4393176527297759,0.8999999999999995,6,-0.008046369487966665,-0.004685317908386999,-0.059249374160126655,110
T3,7.2,2.3,0.3,0.5,0.3400000000000001,0.41833001326703784,0.8999999999999995,8,-0.011210141200125756,-0.007048332325560125,-0.08058828629401782,122
T3,7.2,2.3,0.4,0.5,0.3450000000000001,0.40926763859362253,0.8999999999999995,8,-0.015118329785733797,-0.009067232377464762,-0.10694811893000122,128
T3,7.2,2.3,0.5,0.5,0.3350000000000001,0.39686269665968865,0.8999999999999995,8,-0.017227510927173117,-0.01079175780156083,-0.12117406035259537,130
T3,7.2,2.3,0.6,0.5,0.32500000000000007,0.38665229858362404,0.8999999999999995,8,-0.019895004723698984,-0.012354414258266111,-0.13916569215175856,132
T3,7.2,2.3,0.7,0.5,0.3300000000000001,0.39370039370059057,0.8999999999999995,8,-0.02206622060459229,-0.013592180784858243,-0.15381004361619371,136
T3,7.2,2.3,0.8,0.5,0.33,0.39623225512317894,0.8999999999999995,8,-0.023306915393674243,-0.014313651227442215,-0.16217824445301382,136
T3,7.2,2.3,0.9,0.5,0.33,0.40743097574926723,0.8999999999999995,8,-0.02336895013312823,-0.014710581491445662,-0.16259665449485478,136
T3,7.2,2.3,1.0,0.5,0.3549999999999999,0.42249260348555207,0.8999999999999995,8,-0.02361708909094462,-0.014848128913805159,-0.16427029466221882,136
T3,7.2,2.4,0.1,0.5,0.37,0.454972526643093,0.9000000000000004,5,-0.003145625071093505,-0.0015931617848812252,-0.0261949808546873,67
T3,7.2,2.4,0.2,0.5,0.36500000000000005,0.43988634895845535,0.8999999999999995,6,-0.006929744177793129,-0.004272900755165399,-0.05171799340698857,93
T3,7.2,2.4,0.3,0.5,0.3450000000000001,0.42249260348555223,0.8999999999999995,6,-0.010713863284492975,-0.006625444194882313,-0.07724100595928995,103
T3,7.2,2.4,0.4,0.5,0.3350000000000001,0.405585995813465,0.8999999999999995,6,-0.014187808693922443,-0.008742767171908472,-0.10067196830238623,109
T3,7.2,2.4,0.5,0.5,0.3300000000000001,0.3924283374069717,0.8999999999999995,8,-0.017227510927172895,-0.01045300611304345,-0.12117406035259537,113
T3,7.2,2.4,0.6,0.5,0.3350000000000001,0.393064880140671,0.8999999999999995,8,-0.01921262258970402,-0.011937197133189414,-0.1345631816915076,118
T3,7.2,2.4,0.7,0.5,0.33,0.38729833462074165,0.8999999999999995,8,-0.02132180373114334,-0.013043396564661247,-0.14878912311410164,119
T3,7.2,2.4,0.8,0.5,0.32500000000000007,0.38794329482541645,0.8999999999999995,8,-0.022934706956949436,-0.014038096491836072,-0.1596677842019677,119
T3,7.2,2.4,0.9,0.5,0.3250000000000001,0.39051248379533277,0.8999999999999995,8,-0.023741158569852816,-0.014636765943680796,-0.16510711474590078,119
T3,7.2,2.4,1.0,0.5,0.32500000000000007,0.3993745109543172,0.8999999999999995,8,-0.024485575443301766,-0.015058448739358798,-0.17012803524799286,119
T3,7.2,2.5,0.1,0.5,0.375,0.45880278987817846,0.9000000000000004,4,-0.0027113818949149326,-0.001436060129242911,-0.02326611056180039,58
T3,7.2,2.5,0.2,0.5,0.36000000000000004,0.43703546766824314,0.8999999999999995,5,-0.006247362043798166,-0.0038909507994406844,-0.04711548294673751,79
T3,7.2,2.5,0.3,0.5,0.3500000000000001,0.4301162633521314,0.8999999999999995,6,-0.009907411671589816,-0.00607379306176048,-0.07180167541535676,90
T3,7.2,2.5,0.4,0.5,0.3350000000000001,0.41170377700477806,0.8999999999999995,6,-0.013009148644294699,-0.008156724760147949,-0.09272217750740697,96
T3,7.2,2.5,0.5,0.5,0.3350000000000001,0.39937451095431714,0.8999999999999995,6,-0.015490538222458383,-0.009769290553773402,-0.10945857918104718,100
T3,7.2,2.5,0.6,0.5,0.3350000000000001,0.3956008088970496,0.8999999999999995,6,-0.018282101497892222,-0.011350354568033794,-0.1282870310638925,101
T3,7.2,2.5,0.7,0.5,0.3200000000000001,0.38340579025361626,0.8999999999999995,6,-0.020453317378785973,-0.012698482086295648,-0.1429313825283276,105
T3,7.2,2.5,0.8,0.5,0.32999999999999996,0.3885871845545089,0.8999999999999995,6,-0.022500463780770863,-0.013740013648520844,-0.15673891390908062,106
T3,7.2,2.5,0.9,0.5,0.32,0.38470768123342686,0.8999999999999995,6,-0.023555054351490634,-0.014492062374401371,-0.16385188462037775,106
T3,7.2,2.5,1.0,0.5,0.31500000000000006,0.38535697735995383,0.8999999999999995,6,-0.02417540174603139,-0.014975327656414184,-0.16803598503878775,106
T3,7.2,2.6,0.1,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.0024012081976445554,-0.0012261675872711209,-0.02117406035259517,51
T3,7.2,2.6,0.2,0.5,0.36500000000000005,0.44553338819890925,0.8999999999999995,5,-0.005751084128165385,-0.003465988886379723,-0.04376820261200953,68
T3,7.2,2.6,0.3,0.5,0.355,0.43646305685590386,0.8999999999999995,5,-0.008852821100870045,-0.005715355535432121,-0.06468870470405974,78
T3,7.2,2.6,0.4,0.5,0.34,0.41952353926806063,0.8999999999999995,5,-0.011954558073574928,-0.007612654842897637,-0.08560920679610984,84
T3,7.2,2.6,0.5,0.5,0.3350000000000001,0.41170377700477806,0.8999999999999995,5,-0.014684086609555003,-0.009270410213300107,-0.1040192486371142,86
T3,7.2,2.6,0.6,0.5,0.32999999999999996,0.39874804074753767,0.8999999999999995,6,-0.0174136151455353,-0.0108784415818306,-0.12242929047811835,90
T3,7.2,2.6,0.7,0.5,0.33000000000000007,0.3898717737923586,0.8999999999999995,6,-0.019522796286974176,-0.012151233748510126,-0.1366552319007125,91
T3,7.2,2.6,0.8,0.5,0.32500000000000007,0.38535697735995383,0.8999999999999995,6,-0.02132180373114334,-0.013139451038869154,-0.14878912311410164,91
T3,7.2,2.6,0.9,0.5,0.32,0.3807886552931954,0.8999999999999995,6,-0.023058776435858075,-0.014043936428593806,-0.16050460428564978,91
T3,7.2,2.6,1.0,0.5,0.31500000000000006,0.37749172176353746,0.8999999999999995,6,-0.02367912383039905,-0.014635969385741632,-0.16468870470405983,91
T3,7.2,2.7,0.1,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.002091034500373956,-0.0010849297002866187,-0.01908201014339017,45
T3,7.2,2.7,0.2,0.5,0.375,0.45880278987817846,0.9000000000000004,4,-0.0050687019941704214,-0.0031555087639025814,-0.03916569215175858,59
T3,7.2,2.7,0.3,0.5,0.36000000000000004,0.43703546766824314,0.8999999999999995,5,-0.00755009157233455,-0.005103625246618559,-0.05590209382539857,66
T3,7.2,2.7,0.4,0.5,0.35,0.42778499272414877,0.8999999999999995,5,-0.01058979380558478,-0.007054154847269789,-0.07640418587560771,70
T3,7.2,2.7,0.5,0.5,0.34,0.41952353926806063,0.8999999999999995,5,-0.012885079165386282,-0.008485081119698812,-0.09188535742372506,73
T3,7.2,2.7,0.6,0.5,0.33000000000000007,0.4049691346263318,0.8999999999999995,5,-0.015614607701366356,-0.010090452992358223,-0.11029539926472931,74
T3,7.2,2.7,0.7,0.5,0.32999999999999996,0.39874804074753767,0.8999999999999995,5,-0.017785823582260107,-0.011289901971450522,-0.12493975072916441,78
T3,7.2,2.7,0.8,0.5,0.31500000000000006,0.3840572873934304,0.8999999999999995,5,-0.019895004723698984,-0.012504025813395714,-0.13916569215175856,78
T3,7.2,2.7,0.9,0.5,0.32500000000000007,0.3866522985836241,0.8999999999999995,5,-0.021631977428413718,-0.01330530023564025,-0.15088117332330664,78
T3,7.2,2.7,1.0,0.5,0.31500000000000006,0.37749172176353746,0.8999999999999995,5,-0.022748602738587476,-0.014074994519264639,-0.15841255407644472,78
T3,7.2,2.8,0.1,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.0017188260636493702,-0.0008051189553661686,-0.01657154989234433,36
T3,7.2,2.8,0.2,0.5,0.38,0.4604345773288535,0.9000000000000004,3,-0.004324285120721472,-0.0028833769765079786,-0.03414477164966645,46
T3,7.2,2.8,0.3,0.5,0.37,0.4494441010848846,0.8999999999999995,4,-0.006991778917247338,-0.004636934450813701,-0.05213640344882964,55
T3,7.2,2.8,0.4,0.5,0.36500000000000005,0.44102154142399885,0.8999999999999995,4,-0.009349099016503049,-0.006326980848263997,-0.0680359850387876,57
T3,7.2,2.8,0.5,0.5,0.34500000000000003,0.42011903075200013,0.8999999999999995,5,-0.011954558073574928,-0.007997064870012505,-0.08560920679610995,58
T3,7.2,2.8,0.6,0.5,0.34,0.4123105625617661,0.8999999999999995,5,-0.01456001713064703,-0.009416115734018238,-0.10318242855343207,62
T3,7.2,2.8,0.7,0.5,0.34,0.4123105625617661,0.8999999999999995,5,-0.016545128793177932,-0.010611243170224327,-0.1165715498923443,63
T3,7.2,2.8,0.8,0.5,0.325,0.39812058474788764,0.8999999999999995,5,-0.018344136237346653,-0.011715489643389088,-0.12870544110573345,63
T3,7.2,2.8,0.9,0.5,0.325,0.393064880140671,0.8999999999999995,5,-0.020453317378785973,-0.012622607728565605,-0.1429313825283276,63
T3,7.2,2.8,1.0,0.5,0.32,0.3872983346207417,0.8999999999999995,5,-0.021880116386229886,-0.01343851883172853,-0.15255481349067068,63
T3,7.2,2.9,0.1,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.0012845828874707976,-0.00047123746325405946,-0.013642679599457197,29
T3,7.2,2.9,0.2,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.0037659724656344817,-0.002559766147756104,-0.03037908127309752,41
T3,7.2,2.9,0.3,0.5,0.38,0.4604345773288535,0.9000000000000004,3,-0.006061257825435762,-0.004246994917678659,-0.04586025282121464,43
T3,7.2,2.9,0.4,0.5,0.37,0.4427188724235731,0.8999999999999995,3,-0.008542647403599668,-0.00592353361380793,-0.06259665449485474,47
T3,7.2,2.9,0.5,0.5,0.36500000000000005,0.44102154142399885,0.8999999999999995,4,-0.010217585368860416,-0.007171137666133642,-0.07389372562456187,50
T3,7.2,2.9,0.6,0.5,0.36000000000000004,0.43243496620879307,0.8999999999999995,4,-0.012512870728661696,-0.008639212638057892,-0.08937489717267899,52
T3,7.2,2.9,0.7,0.5,0.3550000000000001,0.4248529157249601,0.8999999999999995,4,-0.014684086609555003,-0.00983791809946899,-0.1040192486371142,53
T3,7.2,2.9,0.8,0.5,0.34500000000000003,0.4165333119931707,0.8999999999999995,4,-0.016917337229902296,-0.010956380199033777,-0.11908201014339037,53
T3,7.2,2.9,0.9,0.5,0.34,0.4098780306383839,0.8999999999999995,4,-0.018468205716254626,-0.011808837604218692,-0.12954226118941548,53
T3,7.2,2.9,1.0,0.5,0.33499999999999996,0.40311288741492746,0.8999999999999995,4,-0.020205178420969583,-0.01265232047047693,-0.14125774236096356,53
T3,7.2,3.0,0.1,0.5,0.395,0.48114446894877627,1.0,0,-0.001036443929654185,-0.0003498377695954069,-0.011969039432093154,22
T3,7.2,3.0,0.2,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.0030835903316392965,-0.002217711752811713,-0.025776570812846344,35
T3,7.2,3.0,0.3,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.005192771473078839,-0.003810868137968715,-0.04000251223544049,40
T3,7.2,3.0,0.4,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.007177883135609742,-0.005286096184628608,-0.053391633574352615,42
T3,7.2,3.0,0.5,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.009349099016503049,-0.006723881928649256,-0.06803598503878783,43
T3,7.2,3.0,0.6,0.5,0.37,0.4427188724235731,0.8999999999999995,3,-0.011334210679033951,-0.007930874076018668,-0.08142510637769995,46
T3,7.2,3.0,0.7,0.5,0.36500000000000005,0.4341658669218482,0.8999999999999995,3,-0.013195252862656659,-0.009149084170162691,-0.09397740763293005,47
T3,7.2,3.0,0.8,0.5,0.36500000000000005,0.4341658669218482,0.8999999999999995,3,-0.014994260306825602,-0.010175785735167864,-0.1061112988463192,47
T3,7.2,3.0,0.9,0.5,0.3550000000000001,0.41892720131306826,0.8999999999999995,3,-0.016483094053723724,-0.011031935418168715,-0.11615313985050324,47
T3,7.2,3.0,1.0,0.5,0.3550000000000001,0.41892720131306826,0.8999999999999995,3,-0.018282101497892222,-0.011834031584280424,-0.1282870310638924,47
T3,7.2,3.1,0.1,0.5,0.395,0.48114446894877627,1.0,0,-0.0006642354929298211,-0.00011233476161764955,-0.0094585791810472,16
T3,7.2,3.1,0.2,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.0027734166343686972,-0.0018466588758707658,-0.023684520603641346,31
T3,7.2,3.1,0.3,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.004448354599629445,-0.0034382421833774046,-0.03498159173334836,33
T3,7.2,3.1,0.4,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.0063093967832523745,-0.004860352738619067,-0.047533892988578574,35
T3,7.2,3.1,0.5,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.0077361957906962875,-0.005908984354588753,-0.05715732395092166,37
T3,7.2,3.1,0.6,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.00984537693213583,-0.007319359577787843,-0.07138326537351569,39
T3,7.2,3.1,0.7,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.011272175939579743,-0.00819167663548015,-0.08100669633585889,39
T3,7.2,3.1,0.8,0.5,0.375,0.4444097208657794,0.8999999999999995,2,-0.013195252862656659,-0.009374257583540935,-0.09397740763293005,39
T3,7.2,3.1,0.9,0.5,0.37,0.43588989435406733,0.8999999999999995,2,-0.014560017130646585,-0.010166510286351294,-0.10318242855343229,39
T3,7.2,3.1,1.0,0.5,0.37,0.43588989435406733,0.8999999999999995,2,-0.016234955095907333,-0.011000122396977563,-0.11447949968313931,39
T3,7.2,3.2,0.1,0.5,0.395,0.48114446894877627,1.0,0,-0.0006022007534753904,-7.671137989762045e-05,-0.009040169139206133,15
T3,7.2,3.2,0.2,0.5,0.395,0.48114446894877627,1.0,0,-0.00227713871873636,-0.0016037236175794334,-0.02033724026891326,28
T3,7.2,3.2,0.3,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.0037659724656344817,-0.002956030435450341,-0.030379081273097408,31
T3,7.2,3.2,0.4,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.005378875691441243,-0.0043408388506427364,-0.04125774236096347,32
T3,7.2,3.2,0.5,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.006929744177793129,-0.005516188470458427,-0.05171799340698857,33
T3,7.2,3.2,0.6,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.008232473706329069,-0.006567759486744151,-0.06050460428564974,34
T3,7.2,3.2,0.7,0.5,0.38499999999999995,0.4620606020859168,0.9000000000000004,2,-0.009907411671589816,-0.00764892224074476,-0.07180167541535676,34
T3,7.2,3.2,0.8,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.011396245418487938,-0.00862067394636723,-0.08184351641954091,34
T3,7.2,3.2,0.9,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.013071183383748686,-0.009519969566492481,-0.09314058754924803,34
T3,7.2,3.2,1.0,0.5,0.38,0.4527692569068707,0.8999999999999995,2,-0.014187808693922443,-0.010171810538317505,-0.10067196830238612,34
T3,7.2,3.3,0.1,0.5,0.395,0.48114446894877627,1.0,0,-0.0005401660140216258,-5.9559573811540645e-05,-0.008621759097365178,14
T3,7.2,3.3,0.2,0.5,0.395,0.48114446894877627,1.0,0,-0.0018428955425573434,-0.0014254990502302611,-0.01740836997602624,21
T3,7.2,3.3,0.3,0.5,0.395,0.48114446894877627,1.0,0,-0.003331729289455909,-0.002711659554581747,-0.027450210980210388,28
T3,7.2,3.3,0.4,0.5,0.395,0.48114446894877627,1.0,0,-0.004324285120721472,-0.003697224166408386,-0.03414477164966645,28
T3,7.2,3.3,0.5,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.005564979909803203,-0.004751945941953828,-0.042512972486486555,30
T3,7.2,3.3,0.6,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.007177883135609742,-0.00592353361380793,-0.053391633574352615,31
T3,7.2,3.3,0.7,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.008542647403599668,-0.00695808508852247,-0.06259665449485474,32
T3,7.2,3.3,0.8,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.00959723797431944,-0.007684660736607896,-0.06970962520615176,32
T3,7.2,3.3,0.9,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.011272175939579743,-0.008663048314401678,-0.08100669633585889,32
T3,7.2,3.3,1.0,0.5,0.39,0.4711687595755899,0.9000000000000004,1,-0.012202697031391319,-0.009286834745877659,-0.08728284696347388,32
T3,7.2,3.4,0.1,0.5,0.395,0.48114446894877627,1.0,0,-0.0003540617956592218,5.258376678929366e-05,-0.007366528971842312,11
T3,7.2,3.4,0.2,0.5,0.395,0.48114446894877627,1.0,0,-0.0014706871058332016,-0.0011799673441741376,-0.014897909724980285,16
T3,7.2,3.4,0.3,0.5,0.395,0.48114446894877627,1.0,0,-0.0025873124160067373,-0.0022652530122151404,-0.022429290478118258,22
T3,7.2,3.4,0.4,0.5,0.395,0.48114446894877627,1.0,0,-0.0037659724656344817,-0.003376143607837001,-0.030379081273097408,26
T3,7.2,3.4,0.5,0.5,0.395,0.48114446894877627,1.0,0,-0.0048825977758080175,-0.004324977640685734,-0.03791046202623549,26
T3,7.2,3.4,0.6,0.5,0.395,0.48114446894877627,1.0,0,-0.005875153607074024,-0.005208081510400753,-0.044605022695691554,28
T3,7.2,3.4,0.7,0.5,0.395,0.48114446894877627,1.0,0,-0.006867709438339142,-0.006014799207961108,-0.051299583365147616,28
T3,7.2,3.4,0.8,0.5,0.395,0.48114446894877627,1.0,0,-0.008232473706329069,-0.006927650586774803,-0.06050460428564974,28
T3,7.2,3.4,0.9,0.5,0.395,0.48114446894877627,1.0,0,-0.009411133755957257,-0.007749520880579119,-0.06845439508062878,28
T3,7.2,3.4,1.0,0.5,0.395,0.48114446894877627,1.0,0,-0.010341654847768611,-0.008359823627114071,-0.07473054570824378,28
T3,7.2,3.5,0.1,0.5,0.395,0.48114446894877627,1.0,0,-0.00022999231675124854,0.000105355252661532,-0.0065297088881600684,10
T3,7.2,3.5,0.2,0.5,0.395,0.48114446894877627,1.0,0,-0.001036443929654629,-0.0008433929865985235,-0.011969039432093154,12
T3,7.2,3.5,0.3,0.5,0.395,0.48114446894877627,1.0,0,-0.001966965021465983,-0.0018347755886547468,-0.01824519005970826,15
T3,7.2,3.5,0.4,0.5,0.395,0.48114446894877627,1.0,0,-0.0028974861132773366,-0.002831860431399047,-0.024521340687323256,16
T3,7.2,3.5,0.5,0.5,0.395,0.48114446894877627,1.0,0,-0.003703937726180495,-0.0036285118759793455,-0.02996067123125634,18
T3,7.2,3.5,0.6,0.5,0.395,0.48114446894877627,1.0,0,-0.0048825977758082395,-0.004591988963349003,-0.03791046202623549,21
T3,7.2,3.5,0.7,0.5,0.395,0.48114446894877627,1.0,0,-0.005937188346527789,-0.005508253877951397,-0.04502343273753262,24
T3,7.2,3.5,0.8,0.5,0.395,0.48114446894877627,1.0,0,-0.006867709438339142,-0.006213214928688426,-0.051299583365147616,24
T3,7.2,3.5,0.9,0.5,0.395,0.48114446894877627,1.0,0,-0.0077361957906962875,-0.006890600422327253,-0.05715732395092166,24
T3,7.2,3.5,1.0,0.5,0.395,0.48114446894877627,1.0,0,-0.008604682143053877,-0.007464943794626144,-0.06301506453669559,24
T3,7.2,3.6,0.1,0.5,0.395,0.48114446894877627,1.0,0,-0.00010592283784305323,0.00022144835241189043,-0.005692888804478047,9
